bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,distance,segments,date
91325,50.581759,8.670118,2024-12-27T21:25:23,50.579436,8.669432,2024-12-27T21:26:24,60.770585,450.537,"[[50.5817988, 8.6699706, '2024-12-27T21:25:23'], [50.5819505, 8.670161, '2024-12-27T21:25:27.051372333'], [50.5820813, 8.6702388, '2024-12-27T21:25:31.102744667'], [50.5820088, 8.6700682, '2024-12-27T21:25:35.154117'], [50.581829, 8.6698466, '2024-12-27T21:25:39.205489333'], [50.5815249, 8.6694719, '2024-12-27T21:25:43.256861667'], [50.5812435, 8.6691226, '2024-12-27T21:25:47.308234'], [50.5807719, 8.6685297, '2024-12-27T21:25:51.359606333'], [50.5802769, 8.6679503, '2024-12-27T21:25:55.410978667'], [50.5801418, 8.6680462, '2024-12-27T21:25:59.462351'], [50.5799745, 8.6680465, '2024-12-27T21:26:03.513723332'], [50.5799412, 8.6686171, '2024-12-27T21:26:07.565095667'], [50.5799202, 8.668659, '2024-12-27T21:26:11.616468'], [50.5796122, 8.6693612, '2024-12-27T21:26:15.667840333'], [50.5795632, 8.6694625, '2024-12-27T21:26:19.719212667'], [50.5795356, 8.6695185, '2024-12-27T21:26:23.770585']]",2024-12-27
91325,50.579436,8.669432,2024-12-27T21:26:24,50.581759,8.670118,2024-12-27T21:27:25,60.776559,377.1400000000001,"[[50.5795356, 8.6695185, '2024-12-27T21:26:24'], [50.5795632, 8.6694625, '2024-12-27T21:26:30.752951'], [50.5796122, 8.6693612, '2024-12-27T21:26:37.505901999'], [50.5799202, 8.668659, '2024-12-27T21:26:44.258853'], [50.5799412, 8.6686171, '2024-12-27T21:26:51.011804'], [50.5799745, 8.6680465, '2024-12-27T21:26:57.764755'], [50.5801418, 8.6680462, '2024-12-27T21:27:04.517706'], [50.5802769, 8.6679503, '2024-12-27T21:27:11.270657'], [50.5811967, 8.6692149, '2024-12-27T21:27:18.023608'], [50.5817988, 8.6699706, '2024-12-27T21:27:24.776559']]",2024-12-27
91325,50.581759,8.670118,2024-12-27T21:29:27,50.58012,8.669683,2024-12-27T21:30:28,60.820106,484.10799999999995,"[[50.5817988, 8.6699706, '2024-12-27T21:29:27'], [50.5819505, 8.670161, '2024-12-27T21:29:30.577653294'], [50.5820813, 8.6702388, '2024-12-27T21:29:34.155306588'], [50.5820088, 8.6700682, '2024-12-27T21:29:37.732959882'], [50.581829, 8.6698466, '2024-12-27T21:29:41.310613176'], [50.5815249, 8.6694719, '2024-12-27T21:29:44.888266471'], [50.5812435, 8.6691226, '2024-12-27T21:29:48.465919765'], [50.5807719, 8.6685297, '2024-12-27T21:29:52.043573059'], [50.5802769, 8.6679503, '2024-12-27T21:29:55.621226353'], [50.5801418, 8.6680462, '2024-12-27T21:29:59.198879647'], [50.5799745, 8.6680465, '2024-12-27T21:30:02.776532941'], [50.5799412, 8.6686171, '2024-12-27T21:30:06.354186235'], [50.5799202, 8.668659, '2024-12-27T21:30:09.931839529'], [50.5796122, 8.6693612, '2024-12-27T21:30:13.509492823'], [50.5798435, 8.6696188, '2024-12-27T21:30:17.087146118'], [50.5798707, 8.6696507, '2024-12-27T21:30:20.664799412'], [50.5798658, 8.669778, '2024-12-27T21:30:24.242452706'], [50.5798875, 8.6697979, '2024-12-27T21:30:27.820106']]",2024-12-27
386098,50.588102,8.677491,2024-12-27T21:36:35,50.59863,8.692892,2024-12-27T21:47:44,668.520019,2132.779,"[[50.587906, 8.6777836, '2024-12-27T21:36:35'], [50.5877558, 8.6779083, '2024-12-27T21:36:43.796316039'], [50.5875384, 8.6781037, '2024-12-27T21:36:52.592632079'], [50.5873411, 8.6788415, '2024-12-27T21:37:01.388948118'], [50.5875185, 8.6787021, '2024-12-27T21:37:10.185264158'], [50.5875388, 8.6786859, '2024-12-27T21:37:18.981580197'], [50.5877104, 8.6785447, '2024-12-27T21:37:27.777896237'], [50.5880757, 8.6785289, '2024-12-27T21:37:36.574212276'], [50.5881856, 8.6785281, '2024-12-27T21:37:45.370528316'], [50.5884996, 8.6783999, '2024-12-27T21:37:54.166844355'], [50.5885568, 8.6785505, '2024-12-27T21:38:02.963160395'], [50.5889399, 8.6795825, '2024-12-27T21:38:11.759476434'], [50.5888222, 8.6796694, '2024-12-27T21:38:20.555792474'], [50.5887247, 8.6797495, '2024-12-27T21:38:29.352108513'], [50.588563, 8.6798837, '2024-12-27T21:38:38.148424553'], [50.5884473, 8.6799754, '2024-12-27T21:38:46.944740592'], [50.588481, 8.6800664, '2024-12-27T21:38:55.741056632'], [50.5889664, 8.6796947, '2024-12-27T21:39:04.537372671'], [50.5892309, 8.679457, '2024-12-27T21:39:13.333688711'], [50.5895027, 8.6792087, '2024-12-27T21:39:22.130004750'], [50.5895605, 8.6791594, '2024-12-27T21:39:30.926320789'], [50.5898287, 8.6789314, '2024-12-27T21:39:39.722636829'], [50.5899296, 8.6789312, '2024-12-27T21:39:48.518952867'], [50.5900301, 8.6788661, '2024-12-27T21:39:57.315268908'], [50.5901746, 8.6788117, '2024-12-27T21:40:06.111584947'], [50.590316, 8.6788245, '2024-12-27T21:40:14.907900987'], [50.5904751, 8.6788661, '2024-12-27T21:40:23.704217026'], [50.5909738, 8.6789538, '2024-12-27T21:40:32.500533066'], [50.5916254, 8.6792116, '2024-12-27T21:40:41.296849105'], [50.5922453, 8.6796011, '2024-12-27T21:40:50.093165145'], [50.5928057, 8.6800312, '2024-12-27T21:40:58.889481184'], [50.5928501, 8.6800671, '2024-12-27T21:41:07.685797224'], [50.5929522, 8.6801539, '2024-12-27T21:41:16.482113263'], [50.593247, 8.6804095, '2024-12-27T21:41:25.278429303'], [50.5935273, 8.6806462, '2024-12-27T21:41:34.074745342'], [50.5941507, 8.6812266, '2024-12-27T21:41:42.871061382'], [50.594284, 8.6813558, '2024-12-27T21:41:51.667377421'], [50.5944271, 8.6814915, '2024-12-27T21:42:00.463693461'], [50.5945312, 8.6815867, '2024-12-27T21:42:09.260009500'], [50.5948205, 8.6818442, '2024-12-27T21:42:18.056325539'], [50.5950624, 8.6820557, '2024-12-27T21:42:26.852641579'], [50.5953174, 8.6822697, '2024-12-27T21:42:35.648957618'], [50.5954417, 8.6823709, '2024-12-27T21:42:44.445273658'], [50.5954813, 8.6824051, '2024-12-27T21:42:53.241589697'], [50.5956149, 8.682741, '2024-12-27T21:43:02.037905737'], [50.5956326, 8.682815, '2024-12-27T21:43:10.834221776'], [50.5956698, 8.6829719, '2024-12-27T21:43:19.630537816'], [50.5958417, 8.6834929, '2024-12-27T21:43:28.426853855'], [50.5958734, 8.6835924, '2024-12-27T21:43:37.223169895'], [50.5959436, 8.6838217, '2024-12-27T21:43:46.019485934'], [50.5960627, 8.6843858, '2024-12-27T21:43:54.815801974'], [50.5962363, 8.6853073, '2024-12-27T21:44:03.612118013'], [50.5963013, 8.6856523, '2024-12-27T21:44:12.408434053'], [50.5964685, 8.6864428, '2024-12-27T21:44:21.204750092'], [50.5965521, 8.6868015, '2024-12-27T21:44:30.001066132'], [50.5965882, 8.686945, '2024-12-27T21:44:38.797382171'], [50.5966418, 8.6871506, '2024-12-27T21:44:47.593698211'], [50.5968283, 8.6878635, '2024-12-27T21:44:56.390014250'], [50.5968643, 8.6879658, '2024-12-27T21:45:05.186330289'], [50.5969879, 8.6883172, '2024-12-27T21:45:13.982646329'], [50.5970655, 8.6885348, '2024-12-27T21:45:22.778962368'], [50.5971002, 8.6886305, '2024-12-27T21:45:31.575278408'], [50.5971906, 8.6888827, '2024-12-27T21:45:40.371594447'], [50.5973015, 8.6892034, '2024-12-27T21:45:49.167910487'], [50.5973987, 8.6894771, '2024-12-27T21:45:57.964226526'], [50.5974549, 8.6896312, '2024-12-27T21:46:06.760542566'], [50.5975962, 8.690013, '2024-12-27T21:46:15.556858605'], [50.5976804, 8.6902279, '2024-12-27T21:46:24.353174645'], [50.5978379, 8.690635, '2024-12-27T21:46:33.149490684'], [50.5980526, 8.6911896, '2024-12-27T21:46:41.945806724'], [50.598274, 8.6917456, '2024-12-27T21:46:50.742122763'], [50.5983811, 8.6920163, '2024-12-27T21:46:59.538438803'], [50.598395, 8.6920493, '2024-12-27T21:47:08.334754842'], [50.5984531, 8.6922031, '2024-12-27T21:47:17.131070882'], [50.598533, 8.6924062, '2024-12-27T21:47:25.927386921'], [50.5986828, 8.6928103, '2024-12-27T21:47:34.723702961'], [50.5985872, 8.6929123, '2024-12-27T21:47:43.520019']]",2024-12-27
91066,50.588102,8.677491,2024-12-27T21:36:35,50.579946,8.67848,2024-12-27T21:43:41,425.538611,1328.773,"[[50.587906, 8.6777836, '2024-12-27T21:36:35'], [50.5877558, 8.6779083, '2024-12-27T21:36:46.501043541'], [50.5875384, 8.6781037, '2024-12-27T21:36:58.002087081'], [50.5873411, 8.6788415, '2024-12-27T21:37:09.503130622'], [50.5872487, 8.6789401, '2024-12-27T21:37:21.004174162'], [50.5872833, 8.6793545, '2024-12-27T21:37:32.505217703'], [50.5872149, 8.6793603, '2024-12-27T21:37:44.006261243'], [50.587237, 8.6799975, '2024-12-27T21:37:55.507304784'], [50.5869463, 8.6802197, '2024-12-27T21:38:07.008348324'], [50.5868061, 8.6802287, '2024-12-27T21:38:18.509391865'], [50.5865989, 8.6804736, '2024-12-27T21:38:30.010435405'], [50.5865674, 8.6809282, '2024-12-27T21:38:41.511478946'], [50.586053, 8.680535, '2024-12-27T21:38:53.012522486'], [50.585332, 8.6797878, '2024-12-27T21:39:04.513566027'], [50.585154, 8.6796028, '2024-12-27T21:39:16.014609568'], [50.584703, 8.679125, '2024-12-27T21:39:27.515653108'], [50.5840833, 8.6783053, '2024-12-27T21:39:39.016696649'], [50.5837809, 8.6777057, '2024-12-27T21:39:50.517740188'], [50.583596, 8.6773049, '2024-12-27T21:40:02.018783730'], [50.5834105, 8.6767498, '2024-12-27T21:40:13.519827269'], [50.5832674, 8.6766562, '2024-12-27T21:40:25.020870811'], [50.582967, 8.6768892, '2024-12-27T21:40:36.521914351'], [50.5827776, 8.6770373, '2024-12-27T21:40:48.022957892'], [50.5825972, 8.6771831, '2024-12-27T21:40:59.524001432'], [50.5824027, 8.6773569, '2024-12-27T21:41:11.025044973'], [50.582211, 8.6775603, '2024-12-27T21:41:22.526088514'], [50.5820411, 8.6777721, '2024-12-27T21:41:34.027132054'], [50.5817832, 8.6780854, '2024-12-27T21:41:45.528175595'], [50.5815575, 8.6783646, '2024-12-27T21:41:57.029219135'], [50.5813356, 8.6786307, '2024-12-27T21:42:08.530262676'], [50.5812721, 8.6787071, '2024-12-27T21:42:20.031306215'], [50.5812374, 8.6787481, '2024-12-27T21:42:31.532349757'], [50.5811254, 8.6788809, '2024-12-27T21:42:43.033393297'], [50.5809405, 8.6790944, '2024-12-27T21:42:54.534436837'], [50.5807886, 8.6792784, '2024-12-27T21:43:06.035480378'], [50.5807219, 8.6793595, '2024-12-27T21:43:17.536523918'], [50.5803853, 8.6797581, '2024-12-27T21:43:29.037567459'], [50.5798525, 8.6786714, '2024-12-27T21:43:40.538611']]",2024-12-27
386049,50.597227,8.688501,2024-12-27T21:38:37,50.597089,8.688252,2024-12-27T21:39:37,60.745005,61.807,"[[50.5972158, 8.6885381, '2024-12-27T21:38:37'], [50.5971002, 8.6886305, '2024-12-27T21:38:52.186251250'], [50.5970655, 8.6885348, '2024-12-27T21:39:07.372502500'], [50.5969879, 8.6883172, '2024-12-27T21:39:22.558753750'], [50.5971626, 8.688171, '2024-12-27T21:39:37.745005']]",2024-12-27
386083,50.579946,8.67848,2024-12-27T21:47:44,50.588702,8.674848,2024-12-27T21:55:50,486.300606,1352.1509999999998,"[[50.5798525, 8.6786714, '2024-12-27T21:47:44'], [50.5803853, 8.6797581, '2024-12-27T21:47:55.860990390'], [50.5807219, 8.6793595, '2024-12-27T21:48:07.721980780'], [50.5807886, 8.6792784, '2024-12-27T21:48:19.582971171'], [50.5809405, 8.6790944, '2024-12-27T21:48:31.443961561'], [50.5811254, 8.6788809, '2024-12-27T21:48:43.304951951'], [50.5812374, 8.6787481, '2024-12-27T21:48:55.165942341'], [50.5812721, 8.6787071, '2024-12-27T21:49:07.026932732'], [50.5813356, 8.6786307, '2024-12-27T21:49:18.887923122'], [50.5815575, 8.6783646, '2024-12-27T21:49:30.748913512'], [50.5817832, 8.6780854, '2024-12-27T21:49:42.609903902'], [50.5820411, 8.6777721, '2024-12-27T21:49:54.470894293'], [50.582211, 8.6775603, '2024-12-27T21:50:06.331884683'], [50.5824027, 8.6773569, '2024-12-27T21:50:18.192875073'], [50.5825972, 8.6771831, '2024-12-27T21:50:30.053865463'], [50.5827776, 8.6770373, '2024-12-27T21:50:41.914855854'], [50.582967, 8.6768892, '2024-12-27T21:50:53.775846244'], [50.5832674, 8.6766562, '2024-12-27T21:51:05.636836634'], [50.5835333, 8.6773789, '2024-12-27T21:51:17.497827024'], [50.5835838, 8.6774954, '2024-12-27T21:51:29.358817415'], [50.5840111, 8.6783895, '2024-12-27T21:51:41.219807805'], [50.5840833, 8.6783053, '2024-12-27T21:51:53.080798195'], [50.584547, 8.6777738, '2024-12-27T21:52:04.941788585'], [50.5846823, 8.6776249, '2024-12-27T21:52:16.802778976'], [50.5847788, 8.6775196, '2024-12-27T21:52:28.663769366'], [50.5849701, 8.6773071, '2024-12-27T21:52:40.524759756'], [50.5851507, 8.6770924, '2024-12-27T21:52:52.385750146'], [50.5852697, 8.6769442, '2024-12-27T21:53:04.246740537'], [50.5855224, 8.6766463, '2024-12-27T21:53:16.107730927'], [50.5855882, 8.6765624, '2024-12-27T21:53:27.968721317'], [50.5858903, 8.6762115, '2024-12-27T21:53:39.829711707'], [50.5860767, 8.6759847, '2024-12-27T21:53:51.690702098'], [50.5864426, 8.6755058, '2024-12-27T21:54:03.551692488'], [50.58667, 8.6747595, '2024-12-27T21:54:15.412682878'], [50.5869519, 8.6747749, '2024-12-27T21:54:27.273673268'], [50.5871884, 8.6748582, '2024-12-27T21:54:39.134663659'], [50.5874352, 8.6749576, '2024-12-27T21:54:50.995654049'], [50.5878431, 8.6751367, '2024-12-27T21:55:02.856644439'], [50.5881866, 8.6753294, '2024-12-27T21:55:14.717634829'], [50.588402, 8.6756219, '2024-12-27T21:55:26.578625220'], [50.5889676, 8.6755283, '2024-12-27T21:55:38.439615610'], [50.5888026, 8.6750554, '2024-12-27T21:55:50.300606']]",2024-12-27
386083,50.588702,8.674848,2024-12-27T21:55:50,50.588132,8.675346,2024-12-27T21:56:51,60.795245,549.4979999999999,"[[50.5888026, 8.6750554, '2024-12-27T21:55:50'], [50.5889676, 8.6755283, '2024-12-27T21:55:55.066270417'], [50.5891524, 8.6755335, '2024-12-27T21:56:00.132540833'], [50.5894788, 8.6755657, '2024-12-27T21:56:05.198811250'], [50.5895959, 8.674881, '2024-12-27T21:56:10.265081667'], [50.5897896, 8.674367, '2024-12-27T21:56:15.331352083'], [50.5899951, 8.6739092, '2024-12-27T21:56:20.397622500'], [50.5895941, 8.6736547, '2024-12-27T21:56:25.463892917'], [50.5890407, 8.6730335, '2024-12-27T21:56:30.530163332'], [50.5887572, 8.6737546, '2024-12-27T21:56:35.596433750'], [50.5886137, 8.6741474, '2024-12-27T21:56:40.662704167'], [50.5884026, 8.674718, '2024-12-27T21:56:45.728974583'], [50.5881866, 8.6753294, '2024-12-27T21:56:50.795245']]",2024-12-27
386003,50.574348,8.660046,2024-12-27T22:04:57,50.585137,8.671877,2024-12-27T22:12:05,427.527644,1606.8340000000003,"[[50.574328, 8.6599529, '2024-12-27T22:04:57'], [50.5744201, 8.660076, '2024-12-27T22:05:07.962247282'], [50.5741653, 8.6605637, '2024-12-27T22:05:18.924494564'], [50.5749408, 8.6614924, '2024-12-27T22:05:29.886741846'], [50.5751716, 8.6617675, '2024-12-27T22:05:40.848989128'], [50.5753183, 8.6619388, '2024-12-27T22:05:51.811236410'], [50.5755081, 8.6621706, '2024-12-27T22:06:02.773483692'], [50.5757671, 8.6624863, '2024-12-27T22:06:13.735730974'], [50.5762626, 8.6630536, '2024-12-27T22:06:24.697978256'], [50.5767257, 8.6636189, '2024-12-27T22:06:35.660225538'], [50.5769238, 8.6638639, '2024-12-27T22:06:46.622472821'], [50.577093, 8.6640732, '2024-12-27T22:06:57.584720103'], [50.5773296, 8.6643659, '2024-12-27T22:07:08.546967385'], [50.5782386, 8.6654915, '2024-12-27T22:07:19.509214666'], [50.5784439, 8.6657369, '2024-12-27T22:07:30.471461949'], [50.5788317, 8.6662064, '2024-12-27T22:07:41.433709231'], [50.5790268, 8.6664484, '2024-12-27T22:07:52.395956513'], [50.5790872, 8.6665251, '2024-12-27T22:08:03.358203795'], [50.5794084, 8.6669121, '2024-12-27T22:08:14.320451077'], [50.5795006, 8.6670208, '2024-12-27T22:08:25.282698359'], [50.5795674, 8.6671019, '2024-12-27T22:08:36.244945641'], [50.5799332, 8.6675459, '2024-12-27T22:08:47.207192923'], [50.5802118, 8.6678734, '2024-12-27T22:08:58.169440205'], [50.5802769, 8.6679503, '2024-12-27T22:09:09.131687486'], [50.5811967, 8.6692149, '2024-12-27T22:09:20.093934769'], [50.5817988, 8.6699706, '2024-12-27T22:09:31.056182051'], [50.5819505, 8.670161, '2024-12-27T22:09:42.018429333'], [50.5820813, 8.6702388, '2024-12-27T22:09:52.980676615'], [50.5827551, 8.6696105, '2024-12-27T22:10:03.942923897'], [50.5831059, 8.6697457, '2024-12-27T22:10:14.905171179'], [50.5834598, 8.6702924, '2024-12-27T22:10:25.867418462'], [50.5835441, 8.6704397, '2024-12-27T22:10:36.829665744'], [50.5835815, 8.6705078, '2024-12-27T22:10:47.791913026'], [50.584205, 8.670755, '2024-12-27T22:10:58.754160308'], [50.5842983, 8.6710539, '2024-12-27T22:11:09.716407590'], [50.5843812, 8.6711841, '2024-12-27T22:11:20.678654872'], [50.584436, 8.6712702, '2024-12-27T22:11:31.640902154'], [50.5847366, 8.6718143, '2024-12-27T22:11:42.603149436'], [50.5849066, 8.6715423, '2024-12-27T22:11:53.565396718'], [50.5850526, 8.6718473, '2024-12-27T22:12:04.527644']]",2024-12-27
91301,50.578991,8.664509,2024-12-27T22:05:58,50.564109,8.677573,2024-12-27T22:19:10,792.352166,2067.6969999999997,"[[50.578902, 8.6644617, '2024-12-27T22:05:58'], [50.5788836, 8.6643366, '2024-12-27T22:06:14.507336792'], [50.5788692, 8.6642619, '2024-12-27T22:06:31.014673583'], [50.5782386, 8.6654915, '2024-12-27T22:06:47.522010375'], [50.5779288, 8.6661295, '2024-12-27T22:07:04.029347167'], [50.5777686, 8.6664223, '2024-12-27T22:07:20.536683958'], [50.5776771, 8.6665758, '2024-12-27T22:07:37.044020750'], [50.5774305, 8.6669391, '2024-12-27T22:07:53.551357542'], [50.5768835, 8.6676879, '2024-12-27T22:08:10.058694333'], [50.5767342, 8.667876, '2024-12-27T22:08:26.566031125'], [50.5764512, 8.6682156, '2024-12-27T22:08:43.073367917'], [50.5763653, 8.6683768, '2024-12-27T22:08:59.580704708'], [50.576142, 8.6685189, '2024-12-27T22:09:16.088041500'], [50.5759524, 8.6685617, '2024-12-27T22:09:32.595378292'], [50.5758455, 8.6689323, '2024-12-27T22:09:49.102715083'], [50.5742553, 8.6709579, '2024-12-27T22:10:05.610051875'], [50.5744028, 8.6716131, '2024-12-27T22:10:22.117388667'], [50.5741115, 8.6719421, '2024-12-27T22:10:38.624725458'], [50.5739407, 8.6721367, '2024-12-27T22:10:55.132062249'], [50.5737727, 8.6723377, '2024-12-27T22:11:11.639399042'], [50.5736739, 8.6724786, '2024-12-27T22:11:28.146735833'], [50.5736099, 8.6725653, '2024-12-27T22:11:44.654072625'], [50.5735242, 8.6726936, '2024-12-27T22:12:01.161409417'], [50.5733994, 8.6728801, '2024-12-27T22:12:17.668746208'], [50.5732985, 8.6730178, '2024-12-27T22:12:34.176083'], [50.5730716, 8.6732978, '2024-12-27T22:12:50.683419792'], [50.5724787, 8.6739003, '2024-12-27T22:13:07.190756583'], [50.5709771, 8.6748607, '2024-12-27T22:13:23.698093375'], [50.5708953, 8.6749198, '2024-12-27T22:13:40.205430167'], [50.5707632, 8.6750089, '2024-12-27T22:13:56.712766958'], [50.5702633, 8.6753283, '2024-12-27T22:14:13.220103750'], [50.5698252, 8.6755242, '2024-12-27T22:14:29.727440542'], [50.5695424, 8.675718, '2024-12-27T22:14:46.234777333'], [50.5690461, 8.6759269, '2024-12-27T22:15:02.742114125'], [50.5687826, 8.6760281, '2024-12-27T22:15:19.249450917'], [50.5682293, 8.67626, '2024-12-27T22:15:35.756787708'], [50.568147, 8.6762945, '2024-12-27T22:15:52.264124499'], [50.5679878, 8.6763623, '2024-12-27T22:16:08.771461292'], [50.5666904, 8.6768904, '2024-12-27T22:16:25.278798083'], [50.5665641, 8.6769437, '2024-12-27T22:16:41.786134875'], [50.5657675, 8.6772797, '2024-12-27T22:16:58.293471667'], [50.5655747, 8.6773652, '2024-12-27T22:17:14.800808458'], [50.5654365, 8.6774224, '2024-12-27T22:17:31.308145250'], [50.5652576, 8.6775039, '2024-12-27T22:17:47.815482042'], [50.5652081, 8.6775259, '2024-12-27T22:18:04.322818833'], [50.5648226, 8.6777362, '2024-12-27T22:18:20.830155625'], [50.5646543, 8.6778297, '2024-12-27T22:18:37.337492417'], [50.5644554, 8.677376, '2024-12-27T22:18:53.844829208'], [50.5641104, 8.6777644, '2024-12-27T22:19:10.352166']]",2024-12-27
386107,50.585239,8.699665,2024-12-27T22:09:00,50.581435,8.696279,2024-12-27T22:14:06,305.690257,581.956,"[[50.5851794, 8.699502, '2024-12-27T22:09:00'], [50.5850079, 8.699218, '2024-12-27T22:09:19.105641062'], [50.5848278, 8.698937, '2024-12-27T22:09:38.211282125'], [50.5846236, 8.6990283, '2024-12-27T22:09:57.316923187'], [50.5844345, 8.6991168, '2024-12-27T22:10:16.422564250'], [50.5837468, 8.6979943, '2024-12-27T22:10:35.528205312'], [50.5832178, 8.6987721, '2024-12-27T22:10:54.633846375'], [50.5829775, 8.6983417, '2024-12-27T22:11:13.739487437'], [50.5829618, 8.6983135, '2024-12-27T22:11:32.845128500'], [50.5824237, 8.6973946, '2024-12-27T22:11:51.950769562'], [50.5823132, 8.6972051, '2024-12-27T22:12:11.056410625'], [50.5822005, 8.6969982, '2024-12-27T22:12:30.162051687'], [50.5819089, 8.6965078, '2024-12-27T22:12:49.267692749'], [50.5816161, 8.6962147, '2024-12-27T22:13:08.373333812'], [50.5815531, 8.6961616, '2024-12-27T22:13:27.478974875'], [50.5814887, 8.696352, '2024-12-27T22:13:46.584615937'], [50.5814097, 8.6962764, '2024-12-27T22:14:05.690257']]",2024-12-27
91269,50.58453,8.680142,2024-12-27T22:26:16,50.564109,8.677573,2024-12-27T22:45:31,1155.00174,2819.221999999999,"[[50.5844574, 8.6802382, '2024-12-27T22:26:16'], [50.5846611, 8.6806453, '2024-12-27T22:26:31.821941644'], [50.5847274, 8.6807797, '2024-12-27T22:26:47.643883288'], [50.5846779, 8.6809463, '2024-12-27T22:27:03.465824932'], [50.58461, 8.6811645, '2024-12-27T22:27:19.287766575'], [50.5845964, 8.681207, '2024-12-27T22:27:35.109708219'], [50.5845572, 8.6813225, '2024-12-27T22:27:50.931649863'], [50.5844427, 8.6815672, '2024-12-27T22:28:06.753591507'], [50.5841427, 8.6812573, '2024-12-27T22:28:22.575533151'], [50.5836879, 8.6811438, '2024-12-27T22:28:38.397474795'], [50.5833744, 8.6812582, '2024-12-27T22:28:54.219416438'], [50.5830967, 8.6814087, '2024-12-27T22:29:10.041358082'], [50.5830561, 8.6812353, '2024-12-27T22:29:25.863299726'], [50.5828907, 8.6810431, '2024-12-27T22:29:41.685241370'], [50.5826661, 8.6803733, '2024-12-27T22:29:57.507183014'], [50.5824998, 8.6802621, '2024-12-27T22:30:13.329124658'], [50.5824505, 8.6801602, '2024-12-27T22:30:29.151066301'], [50.5820003, 8.6792653, '2024-12-27T22:30:44.973007945'], [50.5818745, 8.6790157, '2024-12-27T22:31:00.794949589'], [50.58178, 8.6791339, '2024-12-27T22:31:16.616891233'], [50.5815887, 8.6793682, '2024-12-27T22:31:32.438832877'], [50.5814501, 8.6791782, '2024-12-27T22:31:48.260774520'], [50.5812905, 8.6788593, '2024-12-27T22:32:04.082716164'], [50.5812374, 8.6787481, '2024-12-27T22:32:19.904657808'], [50.5811254, 8.6788809, '2024-12-27T22:32:35.726599452'], [50.5809405, 8.6790944, '2024-12-27T22:32:51.548541096'], [50.5807886, 8.6792784, '2024-12-27T22:33:07.370482740'], [50.5807219, 8.6793595, '2024-12-27T22:33:23.192424384'], [50.5803853, 8.6797581, '2024-12-27T22:33:39.014366027'], [50.579536, 8.6800613, '2024-12-27T22:33:54.836307671'], [50.5794303, 8.680098, '2024-12-27T22:34:10.658249315'], [50.5792219, 8.6801704, '2024-12-27T22:34:26.480190959'], [50.5784445, 8.6804352, '2024-12-27T22:34:42.302132603'], [50.5781464, 8.6805312, '2024-12-27T22:34:58.124074247'], [50.5779382, 8.6807034, '2024-12-27T22:35:13.946015890'], [50.5778107, 8.6803512, '2024-12-27T22:35:29.767957534'], [50.5773853, 8.6799337, '2024-12-27T22:35:45.589899178'], [50.5772331, 8.6797818, '2024-12-27T22:36:01.411840822'], [50.5772119, 8.6797605, '2024-12-27T22:36:17.233782466'], [50.5771154, 8.6796681, '2024-12-27T22:36:33.055724110'], [50.5770407, 8.6795942, '2024-12-27T22:36:48.877665753'], [50.5764677, 8.6790252, '2024-12-27T22:37:04.699607397'], [50.5760879, 8.6786648, '2024-12-27T22:37:20.521549041'], [50.5758148, 8.6783891, '2024-12-27T22:37:36.343490685'], [50.57573, 8.6782892, '2024-12-27T22:37:52.165432329'], [50.5753613, 8.677799, '2024-12-27T22:38:07.987373973'], [50.5746772, 8.6768856, '2024-12-27T22:38:23.809315616'], [50.574501, 8.6766597, '2024-12-27T22:38:39.631257260'], [50.5740207, 8.6776203, '2024-12-27T22:38:55.453198904'], [50.5733049, 8.6773183, '2024-12-27T22:39:11.275140548'], [50.5726806, 8.6762106, '2024-12-27T22:39:27.097082192'], [50.572348, 8.6759926, '2024-12-27T22:39:42.919023836'], [50.5715946, 8.6753288, '2024-12-27T22:39:58.740965479'], [50.5708953, 8.6749198, '2024-12-27T22:40:14.562907123'], [50.5707632, 8.6750089, '2024-12-27T22:40:30.384848767'], [50.5702633, 8.6753283, '2024-12-27T22:40:46.206790411'], [50.5698252, 8.6755242, '2024-12-27T22:41:02.028732055'], [50.5695424, 8.675718, '2024-12-27T22:41:17.850673699'], [50.5690461, 8.6759269, '2024-12-27T22:41:33.672615342'], [50.5687826, 8.6760281, '2024-12-27T22:41:49.494556986'], [50.5682293, 8.67626, '2024-12-27T22:42:05.316498630'], [50.568147, 8.6762945, '2024-12-27T22:42:21.138440274'], [50.5679878, 8.6763623, '2024-12-27T22:42:36.960381918'], [50.5666904, 8.6768904, '2024-12-27T22:42:52.782323562'], [50.5665641, 8.6769437, '2024-12-27T22:43:08.604265205'], [50.5657675, 8.6772797, '2024-12-27T22:43:24.426206849'], [50.5655747, 8.6773652, '2024-12-27T22:43:40.248148493'], [50.5654365, 8.6774224, '2024-12-27T22:43:56.070090137'], [50.5652576, 8.6775039, '2024-12-27T22:44:11.892031781'], [50.5652081, 8.6775259, '2024-12-27T22:44:27.713973425'], [50.5648226, 8.6777362, '2024-12-27T22:44:43.535915068'], [50.5646543, 8.6778297, '2024-12-27T22:44:59.357856712'], [50.5644554, 8.677376, '2024-12-27T22:45:15.179798356'], [50.5641104, 8.6777644, '2024-12-27T22:45:31.001740']]",2024-12-27
